time_s,x_m,y_m,yaw_rad,vx_m_s,vy_m_s,wz_rad_s
25.271429300308228,-1.983,0.559,-0.0030600000000000627,0.0,0.0,0.0
25.3698468208313,-1.983,0.559,-0.0030600000000000627,0.0,0.0,0.0
25.47165608406067,-1.983,0.559,-0.0030600000000000627,0.0,0.0,0.0
25.570013523101807,-1.983,0.559,-0.0030600000000000627,0.0,0.0,0.0
25.67169737815857,-1.983,0.559,-0.0030600000000000627,0.0,0.0,0.0
25.770020961761475,-1.983,0.559,-0.0030600000000000627,0.0,0.0,0.0
25.871692180633545,-1.983,0.559,-0.0030600000000000627,0.0,0.0,0.0
25.970179319381714,-1.983,0.559,-0.0030600000000000627,0.0,0.0,0.0
26.07176423072815,-1.983,0.559,-0.0030600000000000627,0.0,0.0,0.0
26.17015767097473,-1.983,0.559,-0.0030600000000000627,0.0,0.0,0.0
26.27190136909485,-1.983,0.559,-0.0030600000000000627,0.0,0.0,0.0
26.3702609539032,-1.983,0.559,-0.0030600000000000627,0.0,0.0,0.0
26.47192072868347,-1.983,0.559,-0.0030600000000000627,0.0,0.0,0.0
26.570319652557373,-1.983,0.559,-0.0030600000000000627,0.0,0.0,0.0
26.671956777572632,-1.983,0.559,-0.0030600000000000627,0.0,0.0,0.0
26.77039074897766,-1.983,0.559,-0.0030600000000000627,0.0,0.0,0.0
26.87209129333496,-1.983,0.559,-0.0030600000000000627,0.0,0.0,0.0
26.97048854827881,-1.983,0.559,-0.0030600000000000627,0.0,0.0,0.0
27.072580337524414,-1.983,0.559,-0.0030600000000000627,0.0,0.0,0.0
27.170679569244385,-1.983,0.559,-0.0030600000000000627,0.0,0.0,0.0
27.27225422859192,-1.983,0.559,-0.0030600000000000627,0.0,0.0,0.0
27.37079906463623,-1.983,0.559,-0.0030600000000000627,0.0,0.0,0.0
27.472697257995605,-1.983,0.559,-0.0030600000000000627,0.0,0.0,0.0
27.571165323257446,-1.983,0.559,-0.0030600000000000627,0.0,0.0,0.0
27.672723293304443,-1.983,0.559,-0.0030600000000000627,0.0,0.0,0.0
27.77113103866577,-1.983,0.559,-0.0030600000000000627,0.0,0.0,0.0
27.87265419960022,-1.983,0.559,-0.0030600000000000627,0.0,0.0,0.0
27.971188068389893,-1.983,0.559,-0.0030600000000000627,0.0,0.0,0.0
28.07253384590149,-1.983,0.559,-0.0030600000000000627,0.0,0.0,0.0
28.17089533805847,-1.983,0.559,-0.0030600000000000627,0.0,0.0,0.0
28.272887468338013,-1.983,0.559,-0.0030600000000000627,0.0,0.0,0.0
28.371378660202026,-1.983,0.559,-0.0030600000000000627,0.0,0.0,0.0
28.473236560821533,-1.983,0.559,-0.0030600000000000627,0.0,0.0,0.0
28.571423768997192,-1.983,0.559,-0.0030600000000000627,0.0,0.0,0.0
28.67283010482788,-1.983,0.559,-0.0030600000000000627,0.0,0.0,0.0
28.772539615631104,-1.983,0.559,-0.0030600000000000627,0.0,0.0,0.0
28.872978925704956,-1.983,0.559,-0.0030600000000000627,0.0,0.0,0.0
28.971375465393066,-1.983,0.559,-0.0030600000000000627,0.0,0.0,0.0
29.07292127609253,-1.983,0.559,-0.0030600000000000627,0.0,0.0,0.0
29.17139196395874,-1.983,0.559,-0.0030600000000000627,0.0,0.0,0.0
29.273220777511597,-1.983,0.559,-0.0030600000000000627,0.0,0.0,0.0
29.37161874771118,-1.983,0.559,-0.0030600000000000627,0.0,0.0,0.0
29.473352670669556,-1.983,0.559,-0.0030600000000000627,0.0,0.0,0.0
29.571782112121582,-1.983,0.559,-0.0030600000000000627,0.0,0.0,0.0
29.673545360565186,-1.983,0.559,-0.0030600000000000627,0.0,0.0,0.0
29.77190613746643,-1.983,0.559,-0.0030600000000000627,0.0,0.0,0.0
29.873387098312378,-1.983,0.559,-0.0030600000000000627,0.0,0.0,0.0
29.971738815307617,-1.983,0.559,-0.0030600000000000627,0.0,0.0,0.0
30.073660612106323,-1.983,0.559,-0.0030600000000000627,0.0,0.0,0.0
30.17195415496826,-1.983,0.559,-0.0030600000000000627,0.0,0.0,0.0
30.273515462875366,-1.983,0.559,-0.0030600000000000627,0.0,0.0,0.0
30.37206506729126,-1.983,0.559,-0.0030600000000000627,0.0,0.0,0.0
30.473618984222412,-1.983,0.559,-0.0030600000000000627,0.0,0.0,0.0
30.572492361068726,-1.983,0.559,-0.0030600000000000627,0.0,0.0,0.0
30.67381191253662,-1.983,0.559,-0.0030600000000000627,0.0,0.0,0.0
30.772185802459717,-1.983,0.559,-0.0030600000000000627,0.0,0.0,0.0
30.873759984970093,-1.983,0.559,-0.0030600000000000627,0.0,0.0,0.0
30.97215175628662,-1.983,0.559,-0.0030600000000000627,0.0,0.0,0.0
31.073789834976196,-1.983,0.559,-0.0030600000000000627,0.0,0.0,0.0
31.172245740890503,-1.983,0.559,-0.0030600000000000627,0.0,0.0,0.0
31.27445340156555,-1.983,0.559,-0.0030600000000000627,0.0,0.0,0.0
31.372321128845215,-1.983,0.559,-0.0030600000000000627,0.0,0.0,0.0
31.473891735076904,-1.983,0.559,-0.0030600000000000627,0.0,0.0,0.0
31.572471380233765,-1.983,0.559,-0.0030600000000000627,0.0,0.0,0.0
31.674336910247803,-1.983,0.559,-0.0030600000000000627,0.0,0.0,0.0
31.77241539955139,-1.983,0.559,-0.0030600000000000627,0.0,0.0,0.0
31.874130725860596,-1.983,0.559,-0.0030600000000000627,0.0,0.0,0.0
31.97254705429077,-1.983,0.559,-0.0030600000000000627,0.0,0.0,0.0
32.074222803115845,-1.983,0.559,-0.0030600000000000627,0.0,0.0,0.0
32.172582387924194,-1.983,0.559,-0.0030600000000000627,0.0,0.0,0.0
