time_s,x_m,y_m,yaw_rad,vx_m_s,vy_m_s,wz_rad_s
45.63350510597229,0.0,0.0,0.0,3.576812271412392e-100,5.72406575485525e-102,3.752083302325934e-30
45.73334002494812,0.0,0.0,0.0,3.3546307570863006e-100,5.3685028940171135e-102,3.6448806081925775e-30
45.83344292640686,0.0,0.0,0.0,3.152187923608503e-100,5.044528360252178e-102,3.759104813671408e-30
45.933194398880005,0.0,0.0,0.0,2.956301680849113e-100,4.731046509012779e-102,3.643254659998416e-30
46.033220291137695,0.0,0.0,0.0,2.777816926910816e-100,4.445412711423106e-102,3.757304505869557e-30
46.133261919021606,0.0,0.0,0.0,2.6051509348294404e-100,4.169090830830024e-102,3.6422586651043325e-30
46.23319745063782,0.0,0.0,0.0,2.4474840342094575e-100,3.9167723888246585e-102,3.747601759500783e-30
46.33353137969971,0.0,0.0,0.0,2.295728103695711e-100,3.673913423746793e-102,3.6519438936685435e-30
46.43326163291931,0.0,0.0,0.0,2.157197348542982e-100,3.4522190505639545e-102,3.759391330133845e-30
46.53345584869385,0.0,0.0,0.0,2.0230289967271766e-100,3.2375059468347806e-102,3.639952656694022e-30
46.633464336395264,0.0,0.0,0.0,1.9009714759895995e-100,3.0421741199196254e-102,3.759981720702178e-30
46.73367619514465,0.0,0.0,0.0,1.7827190161291582e-100,2.8529316296471804e-102,3.63929173646464e-30
46.83318877220154,0.0,0.0,0.0,1.6751694993127862e-100,2.6808173408567644e-102,3.760327706893191e-30
46.933151960372925,0.0,0.0,0.0,1.5709982308016374e-100,2.51410934874663e-102,3.6405955169220716e-30
47.033207654953,0.0,0.0,0.0,1.4762243850418926e-100,2.3624402978117857e-102,3.7604438648368356e-30
47.13317322731018,0.0,0.0,0.0,1.384412544868516e-100,2.2155114206688306e-102,3.640083265871342e-30
47.233182191848755,0.0,0.0,0.0,1.3006634108555003e-100,2.0814855024331436e-102,3.749381194931067e-30
47.333134174346924,0.0,0.0,0.0,1.2199938117008467e-100,1.9523878433856846e-102,3.650875720482583e-30
47.433207750320435,0.0,0.0,0.0,1.1463636878451564e-100,1.834555640003288e-102,3.758730916836402e-30
47.533217906951904,0.0,0.0,0.0,1.0750786295166559e-100,1.720476306786105e-102,3.640710699205405e-30
47.633159160614014,0.0,0.0,0.0,1.010200592551263e-100,1.6166502955473589e-102,3.759108441540848e-30
47.73324370384216,0.0,0.0,0.0,9.473897599600254e-101,1.5161324854154875e-102,3.641153193482621e-30
47.83317542076111,0.0,0.0,0.0,8.902145876383017e-101,1.4246335697962645e-102,3.7589129112799e-30
47.93325066566467,0.0,0.0,0.0,8.348746433774247e-101,1.336071616905264e-102,3.641896252849134e-30
48.03319716453552,0.0,0.0,0.0,7.844596023671156e-101,1.2553911148286236e-102,3.7565160533193186e-30
48.13318061828613,0.0,0.0,0.0,7.357126950980193e-101,1.1773801706124565e-102,3.6434016114859485e-30
48.23315763473511,0.0,0.0,0.0,6.912649575348752e-101,1.1062492998624168e-102,3.75465159438264e-30
48.333157539367676,0.0,0.0,0.0,6.483267202256345e-101,1.0375341210867799e-102,3.644990389079369e-30
48.43324327468872,0.0,0.0,0.0,6.091800058763407e-101,9.74886615335718e-103,3.756860790547584e-30
48.53317856788635,0.0,0.0,0.0,5.713203591523781e-101,9.142988373638834e-103,3.642913277337154e-30
48.633201360702515,0.0,0.0,0.0,5.368237049957768e-101,8.590929443236694e-103,3.756899883081589e-30
48.73314642906189,0.0,0.0,0.0,5.0347829194071294e-101,8.057294118761159e-103,3.644940955133813e-30
48.833202600479126,0.0,0.0,0.0,4.7306794223112975e-101,7.570629380505403e-103,3.7555724634327624e-30
48.93320035934448,0.0,0.0,0.0,4.436756390507162e-101,7.100256702669117e-103,3.6439934464429646e-30
49.033170223236084,0.0,0.0,0.0,4.1689683582662474e-101,6.67170854640734e-103,3.758476184271843e-30
49.133156538009644,0.0,0.0,0.0,3.909677070249332e-101,6.256757952037449e-103,3.6399675854722776e-30
49.23316168785095,0.0,0.0,0.0,3.6737655917056385e-101,5.879222674506296e-103,3.7595664376498154e-30
49.33310508728027,0.0,0.0,0.0,3.445242849745765e-101,5.513511782637075e-103,3.639446920820732e-30
49.43317484855652,0.0,0.0,0.0,3.237511575325444e-101,5.181074019366061e-103,3.762578246663822e-30
49.53316950798035,0.0,0.0,0.0,3.036180749042728e-101,4.858879059166251e-103,3.640505590134866e-30
49.633360862731934,0.0,0.0,0.0,2.852924925023698e-101,4.565609996103737e-103,3.758438890244195e-30
49.73322367668152,0.0,0.0,0.0,2.6755970020898408e-101,4.28182750747545e-103,3.6424090137705386e-30
49.833582162857056,0.0,0.0,0.0,2.5140607650922023e-101,4.023316862921212e-103,3.7573399073513e-30
