time_s,wx_rad_s,wy_rad_s,wz_rad_s,ax_m_s2,ay_m_s2,az_m_s2
74.50129532814026,0.07927258816310122,0.017586523760553547,-0.002264931090374321,-0.5315127685546874,-0.24899697265624998,10.283096130371094
74.52177047729492,0.07514241970418334,0.01732006127933304,-0.006794793271122962,-0.5506663818359374,-0.28012159423828126,10.129867224121092
74.54127097129822,0.08033843808798326,0.017719755001163805,-0.0063950995492922,-0.5722141967773438,-0.28969840087890625,10.283096130371094
74.56133651733398,0.07247779489197827,0.01971822361031762,-0.00159877488732305,-0.5817910034179687,-0.26815058593749996,10.381258398437499
74.58150696754456,0.07687442583211665,0.013856049023466432,-0.003464012255866608,-0.5458779785156249,-0.2753331909179687,10.302249743652343
74.60136532783508,0.0764747321102859,0.01532159267017923,-0.0030643185340358454,-0.5578489868164063,-0.28730419921875,10.259154113769531
74.6219310760498,0.07754058203516792,0.022116385941302188,-0.0075941807147844875,-0.5530605834960938,-0.2561795776367187,10.27830772705078
74.64144587516785,0.07434303226052183,0.018652373685435583,-0.00479632466196915,-0.5458779785156249,-0.2657563842773437,10.295067138671874
74.66149091720581,0.0738101072980808,0.018652373685435583,-0.006528330789902454,-0.5602431884765625,-0.25139117431640623,10.386046801757812
74.68142366409302,0.0752756509447936,0.018918836166656093,-0.0031975497746461,-0.5913678100585937,-0.2825157958984375,10.338162768554687
74.70143103599548,0.07567534466662437,0.019052067407266345,-0.005595712105630674,-0.5482721801757812,-0.2657563842773437,10.333374365234375
74.72183275222778,0.07487595722296284,0.019318529888486854,-0.008260336917835759,-0.5482721801757812,-0.2657563842773437,10.283096130371094
74.74196743965149,0.07354364481686029,0.020650842294589397,-0.00479632466196915,-0.59376201171875,-0.2705447875976562,10.271125122070313
74.76161551475525,0.0770076570727269,0.016254211354451008,-0.007061255752343471,-0.5578489868164063,-0.26336218261718747,10.32379755859375
74.78138709068298,0.07354364481686029,0.013189892820415163,-0.004663093421358896,-0.5674257934570313,-0.27293898925781246,10.295067138671874
74.80148363113403,0.07567534466662437,0.020650842294589397,-0.003863705977697371,-0.5889736083984375,-0.28730419921875,10.218452685546874
74.82167601585388,0.07634150086967564,0.01572128639200999,-0.0095926493239383,-0.565031591796875,-0.26336218261718747,10.283096130371094
74.84143877029419,0.07714088831333717,0.0191852986478766,-0.005595712105630674,-0.5506663818359374,-0.26815058593749996,10.275913525390624
74.86134243011475,0.07420980101991156,0.018785604926045835,-0.000799387443661525,-0.5961562133789062,-0.24899697265624998,10.297461340332031
74.88135147094727,0.07580857590723461,0.018652373685435583,-0.005196018383799912,-0.5363011718749999,-0.2753331909179687,10.330980163574218
74.90141868591309,0.07660796335089615,0.019984686091538122,-0.006128637068071691,-0.5793968017578125,-0.28730419921875,10.287884533691406
74.92178678512573,0.0752756509447936,0.017186830038722786,-0.0074609494741742334,-0.5674257934570313,-0.28490999755859375,10.342951171874999
74.94166421890259,0.07580857590723461,0.01958499236970736,-0.0031975497746461,-0.5913678100585937,-0.3016694091796875,10.302249743652343
74.96126365661621,0.07447626350113207,0.01851914244482533,-0.007061255752343471,-0.5578489868164063,-0.2705447875976562,10.31661495361328
74.98137092590332,0.07314395109502954,0.01732006127933304,-0.007993874436615249,-0.5865794067382812,-0.2561795776367187,10.249577307128906
75.00150775909424,0.08007197560676275,0.018918836166656093,-0.005595712105630674,-0.5434837768554687,-0.26815058593749996,10.220846887207031
75.0216748714447,0.0750091884635731,0.017852986241774057,-0.0058621745868511835,-0.5698199951171875,-0.2657563842773437,10.319009155273436
75.04166960716248,0.071811638688927,0.024114854550456002,-0.0019984686091538122,-0.5410895751953124,-0.258573779296875,10.120290417480469
75.06142854690552,0.06967993883916293,0.017986217482384312,-0.007194486992953725,-0.5578489868164063,-0.29448680419921874,10.31661495361328
75.08213829994202,0.06967993883916293,0.01732006127933304,-0.0026646248122050836,-0.5746083984375,-0.2825157958984375,10.338162768554687
75.10158658027649,0.07447626350113207,0.016120980113840753,-0.0057289433462409285,-0.5722141967773438,-0.27293898925781246,10.299855541992187
75.12172937393188,0.08047166932859352,0.017986217482384312,-0.006661562030512709,-0.565031591796875,-0.2705447875976562,10.333374365234375
75.14170742034912,0.07327718233563979,0.016653905076281773,-0.003464012255866608,-0.5817910034179687,-0.28969840087890625,10.244788903808594
75.16136121749878,0.07740735079455767,0.013989280264076687,-0.0033307810152563544,-0.5243301635742187,-0.2705447875976562,10.275913525390624
75.18171048164368,0.07327718233563979,0.02105053601642016,-0.0039969372183076245,-0.5985504150390625,-0.296881005859375,10.350133776855468
75.20162034034729,0.07420980101991156,0.018252679963604822,-0.005196018383799912,-0.5746083984375,-0.24899697265624998,10.244788903808594
75.22155427932739,0.07607503838845513,0.016520673835671518,-0.006528330789902454,-0.584185205078125,-0.28969840087890625,10.335768566894531
75.24194431304932,0.07034609504221419,0.01985145485092787,-0.0035972434964768626,-0.5746083984375,-0.3016694091796875,10.302249743652343
75.26142191886902,0.07327718233563979,0.013589586542245924,-0.0021316998497640663,-0.5746083984375,-0.2657563842773437,10.251971508789062
75.28163385391235,0.07354364481686029,0.017453292519943295,-0.0030643185340358454,-0.5793968017578125,-0.26815058593749996,10.314220751953124
75.30137133598328,0.07420980101991156,0.02464777951289702,-0.007061255752343471,-0.55545478515625,-0.2825157958984375,10.20887587890625
75.32158041000366,0.07714088831333717,0.02105053601642016,-0.008526799399056265,-0.5578489868164063,-0.296881005859375,10.314220751953124
75.34165525436401,0.0750091884635731,0.018119448722994567,-0.0057289433462409285,-0.5889736083984375,-0.2537853759765625,10.280701928710936
75.36189198493958,0.07514241970418334,0.017586523760553547,-0.0031975497746461,-0.5386953735351562,-0.28730419921875,10.335768566894531
75.3814549446106,0.0750091884635731,0.017986217482384312,-0.0026646248122050836,-0.5195417602539062,-0.26336218261718747,10.27830772705078
75.40161466598511,0.07514241970418334,0.01851914244482533,-0.006528330789902454,-0.5578489868164063,-0.28490999755859375,10.273519323730468
75.42180275917053,0.07714088831333717,0.023848392069235495,-0.0031975497746461,-0.5626373901367188,-0.2705447875976562,10.280701928710936
75.44157791137695,0.07687442583211665,0.017586523760553547,-0.005196018383799912,-0.5865794067382812,-0.2442085693359375,10.302249743652343
75.46191620826721,0.07887289444127048,0.01692036755750228,-0.005196018383799912,-0.5410895751953124,-0.2753331909179687,10.326191760253906
75.4819393157959,0.07394333853869106,0.017453292519943295,-0.009059724361497283,-0.5386953735351562,-0.3016694091796875,10.335768566894531
75.50180983543396,0.07407656977930133,0.019318529888486854,-0.002797856052815337,-0.5482721801757812,-0.2920926025390625,10.292672937011718
75.5217010974884,0.07607503838845513,0.020650842294589397,-0.005196018383799912,-0.5602431884765625,-0.25139117431640623,10.287884533691406
75.54140257835388,0.07434303226052183,0.016520673835671518,-0.0073277182335639785,-0.5434837768554687,-0.277727392578125,10.326191760253906
75.56156277656555,0.07327718233563979,0.018252679963604822,-0.0035972434964768626,-0.5985504150390625,-0.30885201416015623,10.302249743652343
75.58173942565918,0.0752756509447936,0.018918836166656093,-0.0073277182335639785,-0.5339069702148437,-0.24899697265624998,10.263942517089843
75.60142803192139,0.07447626350113207,0.017586523760553547,-0.008127105677225504,-0.5602431884765625,-0.277727392578125,10.350133776855468
75.62133932113647,0.07727411955394742,0.017719755001163805,-0.006128637068071691,-0.5482721801757812,-0.296881005859375,10.333374365234375
75.6413164138794,0.07487595722296284,0.023182235866184224,-0.004929555902579405,-0.5722141967773438,-0.26815058593749996,10.319009155273436
75.66171646118164,0.07967228188493199,0.018252679963604822,-0.006528330789902454,-0.5458779785156249,-0.2561795776367187,10.290278735351562
75.68189334869385,0.07460949474174233,0.01438897398590745,-0.006528330789902454,-0.5291185668945312,-0.296881005859375,10.35492218017578
75.70156860351562,0.07087902000465522,0.016653905076281773,-0.0035972434964768626,-0.5602431884765625,-0.2920926025390625,10.319009155273436
75.72195243835449,0.0770076570727269,0.01438897398590745,-0.0063950995492922,-0.5770026000976562,-0.2657563842773437,10.275913525390624
75.74215722084045,0.07607503838845513,0.01971822361031762,-0.007194486992953725,-0.5770026000976562,-0.2753331909179687,10.297461340332031
75.76196122169495,0.07274425737319877,0.020251148572758632,-0.004929555902579405,-0.5817910034179687,-0.3016694091796875,10.314220751953124
75.78172826766968,0.07714088831333717,0.013323124061025418,0.0334410413931738,-0.5339069702148437,-0.28730419921875,10.275913525390624
75.801917552948,0.07167840744831674,0.016387442595061263,-0.007061255752343471,-0.5482721801757812,-0.2825157958984375,10.302249743652343
75.82155466079712,0.07114548248587572,0.022649310903743208,-0.004529862180748642,-0.5770026000976562,-0.277727392578125,10.275913525390624
75.84148669242859,0.07407656977930133,0.018785604926045835,-0.00159877488732305,-0.5602431884765625,-0.3016694091796875,10.237606298828124
75.8621072769165,0.07221133241075775,0.014255742745297196,-0.004396630940138387,-0.565031591796875,-0.2657563842773437,10.28549033203125
75.88166689872742,0.07620826962906538,0.0191852986478766,-0.0058621745868511835,-0.5291185668945312,-0.277727392578125,10.309432348632813
75.90144658088684,0.07580857590723461,0.01985145485092787,-0.005196018383799912,-0.5315127685546874,-0.28969840087890625,10.338162768554687
75.92172574996948,0.0752756509447936,0.01438897398590745,-0.005062787143189658,-0.5602431884765625,-0.2657563842773437,10.275913525390624
75.94159460067749,0.07567534466662437,0.015987748873230498,-0.0058621745868511835,-0.5482721801757812,-0.2825157958984375,10.330980163574218
75.961923122406,0.07900612568188072,0.016653905076281773,-0.0021316998497640663,-0.5195417602539062,-0.26815058593749996,10.381258398437499
75.98160362243652,0.07394333853869106,0.009992343045769061,-0.005062787143189658,-0.5913678100585937,-0.26336218261718747,10.256759912109374
76.00173377990723,0.07407656977930133,0.016387442595061263,-0.004929555902579405,-0.5793968017578125,-0.2920926025390625,10.287884533691406
76.02174592018127,0.07074578876404496,0.01945176112909711,-0.008526799399056265,-0.5722141967773438,-0.2609679809570312,10.311826550292968
76.04155015945435,0.0764747321102859,0.01345635530163567,-0.0058621745868511835,-0.6009446166992187,-0.2442085693359375,10.13226142578125
76.06182909011841,0.07221133241075775,0.022516079663132953,-0.007061255752343471,-0.5722141967773438,-0.2753331909179687,10.314220751953124
76.08147525787354,0.0764747321102859,0.016520673835671518,-0.0073277182335639785,-0.5626373901367188,-0.3016694091796875,10.345345373535155
76.10138630867004,0.08047166932859352,0.01958499236970736,-0.004529862180748642,-0.5626373901367188,-0.3112462158203125,10.304643945312499
76.12189030647278,0.0747427259823526,0.01985145485092787,-0.001732006127933304,-0.5506663818359374,-0.26815058593749996,10.299855541992187
76.14147448539734,0.0752756509447936,0.017852986241774057,-0.008926493120887028,-0.5410895751953124,-0.2657563842773437,10.311826550292968
76.16195917129517,0.07261102613258852,0.016387442595061263,-0.008793261880276773,-0.5602431884765625,-0.27293898925781246,10.292672937011718
76.18186354637146,0.0747427259823526,0.01572128639200999,-0.006528330789902454,-0.5698199951171875,-0.2537853759765625,10.24000050048828
76.20169138908386,0.07314395109502954,0.018252679963604822,-0.008127105677225504,-0.5985504150390625,-0.24660277099609373,10.28549033203125
76.22213673591614,0.07394333853869106,0.02078407353519965,-0.0057289433462409285,-0.5410895751953124,-0.26336218261718747,10.228029492187499
76.24160861968994,0.07594180714784488,0.015987748873230498,-0.005462480865020421,-0.5386953735351562,-0.28012159423828126,10.321403356933594
76.26170539855957,0.0750091884635731,0.01958499236970736,-0.005462480865020421,-0.5602431884765625,-0.30406361083984373,10.359710583496094
76.28161835670471,0.07727411955394742,0.017186830038722786,-0.0063950995492922,-0.5626373901367188,-0.26336218261718747,10.297461340332031
76.30135011672974,0.07807350699760894,0.017586523760553547,-0.006261868308681946,-0.5482721801757812,-0.3064578125,10.319009155273436
76.32146573066711,0.07634150086967564,0.016787136316892024,-0.004529862180748642,-0.5315127685546874,-0.23223756103515625,10.335768566894531
76.34144401550293,0.07540888218540386,0.01185758041431262,-0.005995405827461438,-0.5386953735351562,-0.2561795776367187,10.302249743652343
76.36175990104675,0.07873966320066021,0.011724349173702367,-0.007860643196004996,-0.55545478515625,-0.26336218261718747,10.333374365234375
76.38167142868042,0.0750091884635731,0.018385911204215073,-0.005462480865020421,-0.5674257934570313,-0.24899697265624998,10.321403356933594
76.40155959129333,0.07141194496709623,0.017586523760553547,-0.0073277182335639785,-0.565031591796875,-0.28012159423828126,10.326191760253906
76.42153072357178,0.07754058203516792,0.018785604926045835,-0.006528330789902454,-0.5482721801757812,-0.29448680419921874,10.295067138671874
76.44162774085999,0.07620826962906538,0.01971822361031762,-0.004929555902579405,-0.5195417602539062,-0.2705447875976562,10.304643945312499
76.46166515350342,0.07767381327577817,0.016120980113840753,-0.00479632466196915,-0.5626373901367188,-0.27293898925781246,10.32379755859375
76.48141193389893,0.07727411955394742,0.01851914244482533,-0.005462480865020421,-0.5434837768554687,-0.3016694091796875,10.345345373535155
76.50141429901123,0.07087902000465522,0.016653905076281773,-0.007061255752343471,-0.5219359619140624,-0.30406361083984373,10.302249743652343
76.52174377441406,0.07487595722296284,0.020517611053979142,-0.0063950995492922,-0.5386953735351562,-0.3112462158203125,10.273519323730468
76.54172611236572,0.07460949474174233,0.016387442595061263,-0.0057289433462409285,-0.5770026000976562,-0.26336218261718747,10.340556970214843
76.56178402900696,0.07047932628282445,0.019984686091538122,-0.009326186842717792,-0.5722141967773438,-0.2705447875976562,10.295067138671874
76.58167505264282,0.07514241970418334,0.019984686091538122,-0.004663093421358896,-0.5698199951171875,-0.30885201416015623,10.32379755859375
76.60154843330383,0.0747427259823526,0.021849923460081685,-0.006794793271122962,-0.5482721801757812,-0.277727392578125,10.287884533691406
76.6215717792511,0.0770076570727269,0.01985145485092787,-0.007993874436615249,-0.5793968017578125,-0.2705447875976562,10.32379755859375
76.6415810585022,0.07460949474174233,0.014655436467127957,-0.004929555902579405,-0.5722141967773438,-0.3112462158203125,10.302249743652343
76.66152000427246,0.07047932628282445,0.014255742745297196,-0.004663093421358896,-0.5482721801757812,-0.27293898925781246,10.31661495361328
76.68152976036072,0.0767411945915064,0.015987748873230498,-0.002398162330984575,-0.5410895751953124,-0.26815058593749996,10.266336718749999
76.70164203643799,0.07301071985441929,0.0191852986478766,-0.003464012255866608,-0.5291185668945312,-0.3136404174804687,10.412383020019531
76.72151494026184,0.07833996947882944,0.02105053601642016,-0.004263399699528133,-0.5267243652343749,-0.26336218261718747,10.280701928710936
76.74156451225281,0.07807350699760894,0.021716692219471426,-0.0057289433462409285,-0.5363011718749999,-0.30406361083984373,10.321403356933594
76.7616639137268,0.07341041357625004,0.019318529888486854,-0.004929555902579405,-0.5339069702148437,-0.2609679809570312,10.263942517089843
76.78177738189697,0.07780704451638844,0.01705359879811253,-0.004663093421358896,-0.59376201171875,-0.28012159423828126,10.364498986816406
76.80154299736023,0.07394333853869106,0.018252679963604822,-0.01212404289553313,-0.51714755859375,-0.30406361083984373,10.342951171874999
76.82166576385498,0.07913935692249098,0.018252679963604822,-0.005329249624410167,-0.5626373901367188,-0.2825157958984375,10.345345373535155
76.84159088134766,0.07407656977930133,0.018785604926045835,-0.0006661562030512709,-0.5458779785156249,-0.2825157958984375,10.292672937011718
76.86142468452454,0.07727411955394742,0.018385911204215073,-0.004263399699528133,-0.5865794067382812,-0.3016694091796875,10.309432348632813
76.88152551651001,0.07407656977930133,0.01851914244482533,-0.006794793271122962,-0.584185205078125,-0.2705447875976562,10.304643945312499
76.90159583091736,0.0747427259823526,0.016120980113840753,-0.008127105677225504,-0.55545478515625,-0.2561795776367187,10.309432348632813
76.92177867889404,0.07101225124526546,0.017852986241774057,-0.005062787143189658,-0.5722141967773438,-0.28490999755859375,10.330980163574218
76.94161033630371,0.07794027575699868,0.016787136316892024,-0.00479632466196915,-0.55545478515625,-0.2537853759765625,10.283096130371094
76.9617965221405,0.07407656977930133,0.018918836166656093,-0.006794793271122962,-0.5674257934570313,-0.26815058593749996,10.333374365234375
76.9814670085907,0.07634150086967564,0.01212404289553313,-0.004130168458917879,-0.584185205078125,-0.2442085693359375,10.28549033203125
77.0014488697052,0.06994640132038345,0.02131699849764067,-0.001732006127933304,-0.5243301635742187,-0.258573779296875,10.199299072265624
77.02152943611145,0.07567534466662437,0.022516079663132953,-0.006928024511733216,-0.5698199951171875,-0.26336218261718747,10.309432348632813
77.04172158241272,0.07407656977930133,0.01851914244482533,-0.006794793271122962,-0.5793968017578125,-0.2705447875976562,10.409988818359375
77.06167006492615,0.07540888218540386,0.02131699849764067,-0.004529862180748642,-0.5506663818359374,-0.2609679809570312,10.32379755859375
77.08234763145447,0.06848085767367064,0.016254211354451008,-0.005329249624410167,-0.5243301635742187,-0.24899697265624998,10.292672937011718
77.10145854949951,0.07900612568188072,0.017586523760553547,-0.005196018383799912,-0.5530605834960938,-0.27293898925781246,10.273519323730468
77.12186765670776,0.07580857590723461,0.021849923460081685,-0.005329249624410167,-0.5913678100585937,-0.23223756103515625,10.345345373535155
77.14166331291199,0.07913935692249098,0.017719755001163805,-0.005062787143189658,-0.5410895751953124,-0.2825157958984375,10.314220751953124
77.16161131858826,0.07807350699760894,0.0191852986478766,-0.006128637068071691,-0.5458779785156249,-0.25139117431640623,10.374075793457031
77.18156743049622,0.07794027575699868,0.016254211354451008,-0.006128637068071691,-0.5530605834960938,-0.30406361083984373,10.28549033203125
77.2014524936676,0.07101225124526546,0.018252679963604822,-0.006661562030512709,-0.5530605834960938,-0.28969840087890625,10.115502014160155
77.22157073020935,0.07580857590723461,0.017586523760553547,-0.004263399699528133,-0.5674257934570313,-0.2705447875976562,10.330980163574218
77.24159932136536,0.07487595722296284,0.016254211354451008,-0.005196018383799912,-0.5386953735351562,-0.2657563842773437,10.311826550292968
77.26152181625366,0.07687442583211665,0.016520673835671518,-0.0031975497746461,-0.5578489868164063,-0.2561795776367187,10.273519323730468
77.28146266937256,0.07234456365136802,0.0191852986478766,-0.004396630940138387,-0.5434837768554687,-0.26815058593749996,10.237606298828124
77.30146813392639,0.07367687605747056,0.018785604926045835,-0.005462480865020421,-0.5578489868164063,-0.28490999755859375,10.266336718749999
77.32163310050964,0.07167840744831674,0.01705359879811253,-0.004396630940138387,-0.5674257934570313,-0.26336218261718747,10.333374365234375
77.34155416488647,0.07141194496709623,0.017586523760553547,-0.0035972434964768626,-0.5291185668945312,-0.239420166015625,10.263942517089843
77.36156606674194,0.07993874436615249,0.016254211354451008,-0.0037304747370871167,-0.5482721801757812,-0.2920926025390625,10.304643945312499
77.38152742385864,0.07540888218540386,0.022249617181912446,-0.002264931090374321,-0.5410895751953124,-0.28490999755859375,10.27830772705078
77.40140581130981,0.0747427259823526,0.016254211354451008,-0.001732006127933304,-0.6081272216796875,-0.2609679809570312,10.273519323730468
77.42145156860352,0.07714088831333717,0.01532159267017923,-0.007993874436615249,-0.5506663818359374,-0.28012159423828126,10.28549033203125
77.44143271446228,0.07754058203516792,0.018385911204215073,-0.008260336917835759,-0.5386953735351562,-0.296881005859375,10.280701928710936
77.46165704727173,0.07234456365136802,0.018119448722994567,-0.0073277182335639785,-0.584185205078125,-0.2753331909179687,10.273519323730468
77.4818787574768,0.07594180714784488,0.014921898948348467,-0.0031975497746461,-0.5889736083984375,-0.26815058593749996,10.263942517089843
77.50151562690735,0.07327718233563979,0.015854517632620246,-0.004396630940138387,-0.5410895751953124,-0.2753331909179687,10.297461340332031
77.52172660827637,0.07407656977930133,0.014522205226517705,-0.005595712105630674,-0.5530605834960938,-0.27293898925781246,10.280701928710936
77.54189586639404,0.07727411955394742,0.013056661579804908,0.0002664624812205083,-0.5793968017578125,-0.277727392578125,10.271125122070313
77.56149649620056,0.07487595722296284,0.01851914244482533,-0.005062787143189658,-0.5746083984375,-0.2753331909179687,10.388441003417968
77.58154511451721,0.07620826962906538,0.010924961730040842,-0.0063950995492922,-0.5410895751953124,-0.28490999755859375,10.287884533691406
77.60146164894104,0.07740735079455767,0.023182235866184224,-0.007727411955394742,-0.5698199951171875,-0.277727392578125,10.364498986816406
77.62177228927612,0.07447626350113207,0.015454823910789483,-0.006794793271122962,-0.507570751953125,-0.26336218261718747,10.330980163574218
77.64149355888367,0.07607503838845513,0.02105053601642016,-0.0009326186842717792,-0.5578489868164063,-0.2825157958984375,10.290278735351562
77.6613347530365,0.07794027575699868,0.020917304775809907,-0.007194486992953725,-0.5817910034179687,-0.26336218261718747,10.31661495361328
77.68145275115967,0.07354364481686029,0.018252679963604822,-0.0058621745868511835,-0.5602431884765625,-0.28490999755859375,10.287884533691406
77.70144557952881,0.07434303226052183,0.019052067407266345,-0.0021316998497640663,-0.5506663818359374,-0.2561795776367187,10.292672937011718
77.72162985801697,0.07780704451638844,0.020650842294589397,-0.0075941807147844875,-0.5770026000976562,-0.25139117431640623,10.309432348632813
77.7416455745697,0.07554211342601411,0.02105053601642016,-0.007860643196004996,-0.5458779785156249,-0.26336218261718747,10.290278735351562
77.76162552833557,0.0750091884635731,0.020251148572758632,-0.006928024511733216,-0.5817910034179687,-0.2442085693359375,10.357316381835936
77.7814838886261,0.07660796335089615,0.015987748873230498,-0.003464012255866608,-0.5817910034179687,-0.2609679809570312,10.328585961914062
77.8017349243164,0.07301071985441929,0.02131699849764067,-0.0074609494741742334,-0.5506663818359374,-0.26815058593749996,10.342951171874999
77.8216598033905,0.07727411955394742,0.022116385941302188,-0.004529862180748642,-0.5626373901367188,-0.28490999755859375,10.295067138671874
77.84164810180664,0.07327718233563979,0.018119448722994567,-0.005995405827461438,-0.5889736083984375,-0.27293898925781246,10.290278735351562
77.8616406917572,0.07754058203516792,0.015188361429568975,-0.007061255752343471,-0.5482721801757812,-0.29927520751953124,10.24000050048828
77.88162350654602,0.07034609504221419,0.01851914244482533,-0.003464012255866608,-0.59376201171875,-0.16041151123046873,10.273519323730468
77.90165281295776,0.07900612568188072,0.01572128639200999,-0.00866003063966652,-0.5817910034179687,-0.27293898925781246,10.321403356933594
77.92216157913208,0.07540888218540386,0.020917304775809907,-0.006794793271122962,-0.5291185668945312,-0.2657563842773437,10.326191760253906
77.94172477722168,0.07460949474174233,0.017719755001163805,-0.0074609494741742334,-0.5602431884765625,-0.25139117431640623,10.297461340332031
77.96160960197449,0.07714088831333717,0.021849923460081685,-0.004263399699528133,-0.5339069702148437,-0.3064578125,10.213664282226562
77.98151445388794,0.07407656977930133,0.018119448722994567,-0.004663093421358896,-0.5817910034179687,-0.26336218261718747,10.287884533691406
78.00135231018066,0.07847320071943971,0.015188361429568975,-0.008393568158446012,-0.5722141967773438,-0.2705447875976562,10.32379755859375
78.02151894569397,0.07727411955394742,0.01705359879811253,-0.0033307810152563544,-0.5746083984375,-0.28490999755859375,10.287884533691406
78.04131388664246,0.07807350699760894,0.02145022973825092,-0.004130168458917879,-0.5506663818359374,-0.25139117431640623,10.32379755859375
78.061767578125,0.07514241970418334,0.018918836166656093,-0.0073277182335639785,-0.5865794067382812,-0.26815058593749996,10.261548315429687
78.08237338066101,0.07314395109502954,0.02105053601642016,-0.0026646248122050836,-0.5865794067382812,-0.24181436767578124,10.299855541992187
78.10173344612122,0.07740735079455767,0.0191852986478766,-0.00479632466196915,-0.5530605834960938,-0.29448680419921874,10.352527978515624
78.12154173851013,0.07567534466662437,0.016653905076281773,-0.004529862180748642,-0.5746083984375,-0.3016694091796875,10.287884533691406
78.14163994789124,0.07714088831333717,0.016387442595061263,-0.005062787143189658,-0.5602431884765625,-0.30406361083984373,10.280701928710936
78.16165852546692,0.07514241970418334,0.019984686091538122,-0.0037304747370871167,-0.5722141967773438,-0.27293898925781246,10.31661495361328
78.18150115013123,0.07394333853869106,0.015588055151399738,-0.0035972434964768626,-0.5482721801757812,-0.2753331909179687,10.326191760253906
78.2015027999878,0.07540888218540386,0.01971822361031762,-0.0009326186842717792,-0.5913678100585937,-0.27293898925781246,10.352527978515624
78.22165036201477,0.07447626350113207,0.01572128639200999,-0.008260336917835759,-0.5458779785156249,-0.29448680419921874,10.266336718749999
78.2418007850647,0.07727411955394742,0.015588055151399738,-0.005196018383799912,-0.5363011718749999,-0.277727392578125,10.283096130371094
78.26163506507874,0.07820673823821919,0.018785604926045835,-0.0026646248122050836,-0.565031591796875,-0.2657563842773437,10.263942517089843
78.28146934509277,0.07434303226052183,0.01985145485092787,-0.007061255752343471,-0.5770026000976562,-0.23223756103515625,10.307038146972655
78.30145764350891,0.07714088831333717,0.017719755001163805,-0.0033307810152563544,-0.565031591796875,-0.239420166015625,10.345345373535155
78.32183408737183,0.07460949474174233,0.015454823910789483,-0.0035972434964768626,-0.565031591796875,-0.28730419921875,10.32379755859375
78.34160470962524,0.07780704451638844,0.022516079663132953,-0.004263399699528133,-0.5793968017578125,-0.30885201416015623,10.32379755859375
78.3615837097168,0.07327718233563979,0.01692036755750228,-0.004929555902579405,-0.5602431884765625,-0.3232172241210937,10.28549033203125
78.38166213035583,0.07660796335089615,0.016387442595061263,-0.006128637068071691,-0.5698199951171875,-0.25139117431640623,10.326191760253906
78.40156507492065,0.0767411945915064,0.018918836166656093,-0.003863705977697371,-0.5386953735351562,-0.26815058593749996,10.266336718749999
78.42193531990051,0.07660796335089615,0.012656967857974145,-0.0063950995492922,-0.5363011718749999,-0.3184288208007812,10.366893188476562
78.4420657157898,0.07221133241075775,0.018652373685435583,-0.005062787143189658,-0.5530605834960938,-0.2825157958984375,10.302249743652343
78.4615421295166,0.07287748861380902,0.016787136316892024,-0.005062787143189658,-0.5530605834960938,-0.2609679809570312,10.283096130371094
78.48218369483948,0.07740735079455767,0.02118376725703041,-0.005329249624410167,-0.59376201171875,-0.30885201416015623,10.386046801757812
78.50164771080017,0.07873966320066021,0.01692036755750228,-0.007860643196004996,-0.5506663818359374,-0.2657563842773437,10.27830772705078
78.52169871330261,0.07460949474174233,0.019318529888486854,-0.006794793271122962,-0.5482721801757812,-0.29448680419921874,10.28549033203125
78.54165053367615,0.07434303226052183,0.023315467106794475,-0.004663093421358896,-0.5746083984375,-0.2609679809570312,10.330980163574218
78.56153392791748,0.07354364481686029,0.0191852986478766,-0.0075941807147844875,-0.5410895751953124,-0.27293898925781246,10.268730920410155
78.58168721199036,0.07447626350113207,0.021983154700691936,-0.006661562030512709,-0.5530605834960938,-0.26815058593749996,10.149020837402343
78.6016616821289,0.07447626350113207,0.018119448722994567,-0.0018652373685435584,-0.5602431884765625,-0.2346317626953125,10.263942517089843
78.62164759635925,0.0764747321102859,0.01372281778285618,-0.006928024511733216,-0.5434837768554687,-0.277727392578125,10.273519323730468
78.64168453216553,0.0738101072980808,0.019052067407266345,-0.00479632466196915,-0.5363011718749999,-0.258573779296875,10.386046801757812
78.66161823272705,0.07554211342601411,0.016254211354451008,-0.006128637068071691,-0.5458779785156249,-0.26815058593749996,10.319009155273436
78.68164825439453,0.07101225124526546,0.01985145485092787,-0.002398162330984575,-0.5698199951171875,-0.2705447875976562,10.287884533691406
78.70149064064026,0.07407656977930133,0.018252679963604822,-0.0074609494741742334,-0.5458779785156249,-0.2346317626953125,10.307038146972655
78.72164106369019,0.07487595722296284,0.01505513018895872,-0.0039969372183076245,-0.5339069702148437,-0.277727392578125,10.297461340332031
78.74151372909546,0.0747427259823526,0.017186830038722786,-0.0058621745868511835,-0.5865794067382812,-0.2442085693359375,10.340556970214843
78.76147317886353,0.07407656977930133,0.020251148572758632,-0.007194486992953725,-0.5530605834960938,-0.2609679809570312,10.295067138671874
78.78136253356934,0.07141194496709623,0.020384379813368887,-0.00985911180515881,-0.5722141967773438,-0.3064578125,10.307038146972655
78.80174994468689,0.07087902000465522,0.01971822361031762,-0.00159877488732305,-0.5602431884765625,-0.24181436767578124,10.292672937011718
78.8215274810791,0.07407656977930133,0.016787136316892024,-0.007727411955394742,-0.5698199951171875,-0.2609679809570312,10.254365710449218
78.84138536453247,0.07407656977930133,0.01572128639200999,-0.006928024511733216,-0.5626373901367188,-0.277727392578125,10.28549033203125
