time_s,x_m,y_m,yaw_rad,vx_m_s,vy_m_s,wz_rad_s
22.199767351150513,-1.8430000000260254,0.5200000000237436,-0.0015300002590183936,0.14850000038708533,9.5712223276102e-13,1.2950920063345704e-17
22.29827642440796,-1.8579999999020886,0.5240000000397013,-0.0030599997491860265,0.1494999996132778,1.10432207345987e-12,-1.2540663601899334e-17
22.399830102920532,-1.8720000000261412,0.5280000000237753,-0.0030599999999996186,0.1490000001971166,1.0837540192115734e-12,-8.494716119995925e-24
22.498658895492554,-1.886000000105101,0.5320000000462785,-0.0030599999999996186,0.14850000017854975,1.063841990710376e-12,-1.870004382906639e-27
22.598381519317627,-1.900999999804704,0.5360000000184327,-0.0030599999999996186,0.14949999960164498,1.214574888417936e-12,-8.949792012900816e-27
22.698678731918335,-1.9150000001145746,0.5400000000490367,-0.0030599999999996186,0.14850000037620067,1.1865191988646995e-12,-1.8720540154818174e-27
22.79823923110962,-1.929000000006901,0.5440000000181652,-0.0030599999999996186,0.14849999998356156,1.160985174676317e-12,-1.9190131558233816e-27
22.898262977600098,-1.9439999998985988,0.5480000000434763,-0.0030599999999996186,0.14999999943089454,1.3101361587337826e-12,-8.674639652914576e-27
22.99824833869934,-1.9570000002335264,0.5520000000250386,-0.0030599999999996186,0.13600000536034706,1.1081549758967433e-12,5.162377647596843e-27
23.098450183868408,-1.9680000004209615,0.5550000001630776,-0.0030599999999996186,0.10600001077036879,1.1617977240652557e-12,-4.383861718590299e-27
23.198286294937134,-1.9760000003711249,0.5570000001753804,-0.0030599999999996186,0.07750000989876417,1.2835578534592352e-12,-5.6334210426994794e-27
23.29830813407898,-1.9810000004449324,0.5580000002196067,-0.0030599999999996186,0.043500010983655024,1.476347472245188e-12,-5.424857356951727e-27
23.39833950996399,-1.9830000003598953,0.5590000000201701,-0.0015300002587821382,0.016000008227197896,1.145142336075926e-12,0.0034906567327736802
23.498337268829346,-1.983000000230946,0.559000000066887,-0.0030599996907429983,0.0005000029710651513,1.0739016487594337e-12,-0.0034906550670003164
23.598276138305664,-1.9829999999397505,0.558999999982417,-0.0030600000581770814,-2.753412526625143e-09,1.0090186124445968e-12,-1.7729255273081501e-09
23.69863724708557,-1.9829999999323884,0.5589999999802725,-0.0030599999999996186,-2.7725511964407645e-09,9.462142597803423e-13,-8.723954202882322e-16
23.79827046394348,-1.9829999999384413,0.5589999999820389,-0.0030599999999996186,-2.6050048507197943e-09,8.890341398172866e-13,-4.429984630811477e-22
23.898255109786987,-1.9829999999404353,0.5589999999826204,-0.0030599999999996186,-2.4428815125279724e-09,8.337048059022228e-13,-2.1801287432926677e-28
23.998323440551758,-1.9829999999457697,0.5589999999841772,-0.0030599999999996186,-2.295281621884915e-09,7.833320233443879e-13,-1.1072550746701942e-34
24.098313331604004,-1.9829999999471979,0.5589999999845939,-0.0030599999999996186,-0.0005000019678430539,7.345620977497848e-13,2.5784901130523606e-34
24.19827151298523,-1.9829999999426229,0.5589999999832623,-0.0030599999999996186,-2.2245854932462228e-09,6.901660076198636e-13,2.274380992798779e-34
24.298234701156616,-1.9829999999537589,0.5589999999865082,-0.0030599999999996186,-1.8956387891691517e-09,6.471961960357589e-13,1.9563577891173005e-39
24.398398637771606,-1.9829999999579395,0.5589999999877279,-0.0030599999999996186,-1.7811596910929928e-09,6.081115411980765e-13,-2.3364226657991564e-41
24.498242616653442,-1.9829999999592292,0.5589999999881042,-0.0030599999999996186,-1.6701897842183455e-09,5.702249428900014e-13,1.4140761608377713e-40
24.59823179244995,-1.9829999999629488,0.5589999999891896,-0.0030599999999996186,-1.5693466092620012e-09,5.357957458783369e-13,-4.994947551568947e-41
24.698236227035522,-1.9829999999641088,0.5589999999895278,-0.0030599999999996186,-1.471657379292779e-09,5.024433469124077e-13,1.2527032638797358e-40
24.798352479934692,-1.9829999999673231,0.5589999999904657,-0.0030599999999996186,-1.3827194285387368e-09,4.720787507887997e-13,-4.810795864487009e-41
24.898269176483154,-1.982999999968365,0.5589999999907697,-0.0030599999999996186,-1.2966150922041897e-09,4.4268158868721703e-13,-1.4578638243205667e-40
24.998387813568115,-1.982999999971232,0.5589999999916061,-0.0030599999999996186,-1.2183155747268193e-09,4.1594909504066564e-13,-3.6643060310509734e-41
25.099348545074463,-1.9829999999721113,0.5589999999918626,-0.0030599999999996186,-1.1424060499670707e-09,3.900325763960498e-13,-7.812558319026229e-41
25.19823670387268,-1.9829999999746524,0.5589999999926042,-0.0030599999999996186,-1.0734154828016818e-09,3.6647828186946163e-13,-9.646898582999372e-42
25.298219442367554,-1.9829999999754535,0.558999999992838,-0.0030599999999996186,-1.0066043137912928e-09,3.4366806258835604e-13,-1.799969707734501e-41
25.398231506347656,-1.9829999999776473,0.5589999999934779,-0.0030599999999996186,-9.457653302007152e-10,3.228968267353534e-13,2.397747945892108e-42
25.498225450515747,-1.9829999999783614,0.5589999999936864,-0.0030599999999996186,-8.868691284830144e-10,3.027888823721922e-13,-3.12788733034616e-41
25.598224639892578,-1.982999999980318,0.5589999999942573,-0.0030599999999996186,-8.33299425989642e-10,2.8449947550101775e-13,-3.0335870564585465e-41
25.698210954666138,-1.9829999999809407,0.558999999994439,-0.0030599999999996186,-7.81423608112175e-10,2.667883832333174e-13,-2.0303845368379425e-41
25.798206090927124,-1.9829999999826549,0.5589999999949392,-0.0030599999999996186,-7.342147684101519e-10,2.506706593598945e-13,-4.3670794536577865e-41
25.89825940132141,-1.9829999999832064,0.5589999999951004,-0.0030599999999996186,-6.885078989143228e-10,2.350657278563109e-13,1.5753654365030704e-41
25.998220205307007,-1.9829999999847074,0.5589999999955378,-0.0030599999999996186,-6.468841063939773e-10,2.2085481310764874e-13,1.0102909319667712e-40
26.0982346534729,-1.982999999985211,0.5589999999956851,-0.0030599999999996186,-6.066321152006782e-10,2.0711224945118222e-13,-2.4607381066250113e-41
26.198289394378662,-1.9829999999865353,0.5589999999960716,-0.0030599999999996186,-5.699862513398879e-10,1.9460086554772525e-13,5.091618203189306e-41
26.2982337474823,-1.9829999999869607,0.5589999999961958,-0.0030599999999996186,-5.344975061508106e-10,1.824845372814721e-13,1.2677124172239365e-41
26.398213863372803,-1.9829999999881376,0.5589999999965388,-0.0030599999999996186,-5.02210400002423e-10,1.7146129100466742e-13,-9.773952264856081e-42
26.498218774795532,-1.9829999999885142,0.5589999999966487,-0.0030599999999996186,-4.709488352679786e-10,1.6078817823740672e-13,1.091380171379674e-41
26.598249673843384,-1.9829999999895418,0.5589999999969487,-0.0030599999999996186,-4.4248581296431333e-10,1.5107052493445642e-13,4.322058821149181e-41
26.698320150375366,-1.982999999989881,0.5589999999970475,-0.0030599999999996186,-4.1494465610920905e-10,1.4166760874591508e-13,-3.025646988271252e-42
26.798216819763184,-1.982999999990788,0.5589999999973122,-0.0030599999999996186,-3.898710499404545e-10,1.3310714702685034e-13,1.8076357031446815e-41
26.898183584213257,-1.9829999999910792,0.558999999997397,-0.0030599999999996186,-3.655902802712774e-10,1.2481737025031112e-13,-2.2345422026723385e-42
26.998212337493896,-1.9829999999918866,0.5589999999976326,-0.0030599999999996186,-3.435061383559243e-10,1.172775513101336e-13,2.4308864095846716e-42
27.098196268081665,-1.9829999999921424,0.5589999999977074,-0.0030599999999996186,-3.22118820332562e-10,1.0997563729624155e-13,-1.7669892810110127e-41
27.198211908340454,-1.9829999999928503,0.5589999999979137,-0.0030599999999996186,-3.026585034026155e-10,1.0333162700737171e-13,-9.179782413275623e-42
27.298661470413208,-1.9829999999930776,0.5589999999979801,-0.0030599999999996186,-2.8381560632489283e-10,9.68984120376731e-14,6.751270580737971e-42
27.39828634262085,-1.9829999999937011,0.558999999998162,-0.0030599999999996186,-2.666713195750847e-10,9.104512516333395e-14,2.2701663161631702e-42
27.49838376045227,-1.9829999999938992,0.5589999999982199,-0.0030599999999996186,-2.500648769001093e-10,8.537546542342955e-14,-1.1312621563458858e-41
27.598381996154785,-1.9829999999944437,0.5589999999983787,-0.0030599999999996186,-2.349420006415512e-10,8.021231489531052e-14,-6.129110036021946e-43
27.698307275772095,-1.982999999994631,0.5589999999984335,-0.0030599999999996186,-2.203292252421149e-10,7.522331958216334e-14,9.57229256705795e-43
27.798333168029785,-1.9829999999951098,0.5589999999985732,-0.0030599999999996186,-2.070183290200575e-10,7.067880308755218e-14,8.14859567629425e-43
27.898361444473267,-1.9829999999952652,0.5589999999986185,-0.0030599999999996186,-1.941315107799324e-10,6.627907242277448e-14,4.472787244219362e-42
27.9983172416687,-1.9829999999956898,0.5589999999987422,-0.0030599999999996186,-1.8239828332607122e-10,6.227319296728915e-14,1.2608996164189823e-41
28.09842300415039,-1.98299999999583,0.5589999999987832,-0.0030599999999996186,-1.7104806362532726e-10,5.839807742587954e-14,-1.1455952777969206e-41
28.198256969451904,-1.9829999999962031,0.5589999999988923,-0.0030599999999996186,-1.6071561768048193e-10,5.487044333385606e-14,-1.4784682156873428e-41
28.29864263534546,-1.982999999996323,0.5589999999989269,-0.0030599999999996186,-1.5070646428938864e-10,5.145318562873325e-14,-3.8561790731821494e-42
28.398380756378174,-1.9829999999966526,0.5589999999990235,-0.0030599999999996186,-1.4159606451756568e-10,4.8342774317310796e-14,-1.777843241653144e-41
28.49916386604309,-1.982999999996761,0.5589999999990548,-0.0030599999999996186,-1.3277965055583096e-10,4.53327336572809e-14,-1.1963487779234222e-42
28.59848928451538,-1.9829999999970505,0.5589999999991392,-0.0030599999999996186,-1.2474968063766467e-10,4.2591195440273915e-14,4.542998672360422e-42
28.69841980934143,-1.9829999999971517,0.5589999999991692,-0.0030599999999996186,-1.169970880701872e-10,3.994435751847321e-14,-2.7993852383544578e-42
28.798340797424316,-1.982999999997404,0.5589999999992424,-0.0030599999999996186,-1.0992973962760735e-10,3.753147102314643e-14,-2.616060752238654e-43
28.898316144943237,-1.9829999999974857,0.5589999999992664,-0.0030599999999996186,-1.0308565904105366e-10,3.519481114032543e-14,1.4538443409793756e-42
28.99837374687195,-1.9829999999977086,0.5589999999993315,-0.0030599999999996186,-9.684766980348411e-11,3.306507889188959e-14,-1.1941884971371372e-42
29.098358869552612,-1.9829999999977868,0.5589999999993543,-0.0030599999999996186,-9.082442686391551e-11,3.100866386983929e-14,-5.4381750811249635e-42
29.198436975479126,-1.982999999997984,0.5589999999994116,-0.0030599999999996186,-8.533663147869755e-11,2.913505774839667e-14,2.049633390839914e-42
29.298765659332275,-1.9829999999980497,0.5589999999994307,-0.0030599999999996186,-8.002651411551445e-11,2.7322113254665324e-14,-3.6584507396505625e-42
29.398256301879883,-1.9829999999982237,0.5589999999994816,-0.0030599999999996186,-7.519032423596028e-11,2.5670973891427718e-14,-4.001549639239474e-42
29.498302936553955,-1.9829999999982797,0.5589999999994982,-0.0030599999999996186,-7.050880937594338e-11,2.4072642625233113e-14,-5.639578267011956e-42
29.598350048065186,-1.9829999999984342,0.5589999999995431,-0.0030599999999996186,-6.624728128806594e-11,2.2617700424924502e-14,6.228296828874939e-43
29.698386907577515,-1.9829999999984849,0.558999999999558,-0.0030599999999996186,-6.212248814321808e-11,2.1209441340390513e-14,-1.8786318838704833e-42
29.798292636871338,-1.9829999999986216,0.5589999999995977,-0.0030599999999996186,-5.837071359029652e-11,1.9928535750588796e-14,5.535696579193113e-43
29.898290395736694,-1.9829999999986652,0.5589999999996104,-0.0030599999999996186,-5.473585105129908e-11,1.8687545476695696e-14,-4.8516622995242124e-42
29.99840545654297,-1.982999999998785,0.5589999999996457,-0.0030599999999996186,-5.142922386244288e-11,1.7558619097709882e-14,-8.660848424329292e-44
30.09840750694275,-1.9829999999988241,0.5589999999996568,-0.0030599999999996186,-4.822793382643249e-11,1.6465656222269604e-14,-1.6438318066756816e-42
30.198526859283447,-1.982999999998929,0.5589999999996876,-0.0030599999999996186,-4.5314332269689485e-11,1.547091401022607e-14,-2.0263638562585273e-42
30.29891848564148,-1.9829999999989636,0.5589999999996976,-0.0030599999999996186,-4.2492940427203e-11,1.450765341217613e-14,1.1802557081308241e-42
30.398961067199707,-1.982999999999056,0.5589999999997247,-0.0030599999999996186,-3.9924831791841343e-11,1.3630867069455873e-14,1.4676759220748895e-42
30.498288869857788,-1.982999999999087,0.5589999999997336,-0.0030599999999996186,-3.7438997133607335e-11,1.2782170145829027e-14,2.0016547478857847e-42
30.598711013793945,-1.9829999999991688,0.5589999999997576,-0.0030599999999996186,-3.517729151318507e-11,1.2009993854402333e-14,5.4862335936387335e-43
30.69870162010193,-1.9829999999991954,0.5589999999997651,-0.0030599999999996186,-3.298669895720162e-11,1.1262096505094153e-14,3.370653398605903e-42
30.798380613327026,-1.9829999999992682,0.5589999999997864,-0.0030599999999996186,-3.099371067682554e-11,1.05816638741969e-14,1.7004485291641374e-42
30.89833402633667,-1.9829999999992922,0.5589999999997933,-0.0030599999999996186,-2.9065441365023516e-11,9.92332715651996e-15,-1.2118608728601345e-42
30.998345375061035,-1.9829999999993553,0.5589999999998115,-0.0030599999999996186,-2.730871431766424e-11,9.323557244887885e-15,-1.1436078084884754e-42
31.098328590393066,-1.9829999999993757,0.5589999999998178,-0.0030599999999996186,-2.5609416713992528e-11,8.743394504858412e-15,-1.300875646754304e-42
31.1982843875885,-1.9829999999994308,0.5589999999998342,-0.0030599999999996186,-2.4061352668874707e-11,8.214864911368813e-15,-6.648502301548712e-43
31.298261642456055,-1.9829999999994503,0.5589999999998397,-0.0030599999999996186,-2.256466054859161e-11,7.70387437251431e-15,1.6690807446961716e-42
31.398276329040527,-1.9829999999994983,0.5589999999998537,-0.0030599999999996186,-2.1200576064389198e-11,7.23815783733478e-15,1.5771774327945774e-42
31.49830937385559,-1.9829999999995152,0.5589999999998586,-0.0030599999999996186,-1.988108276233325e-11,6.787665326409993e-15,1.2063483651374518e-42
31.59942865371704,-1.9829999999995587,0.5589999999998713,-0.0030599999999996186,-1.8679505919751583e-11,6.377431054006007e-15,8.021167559479201e-43
31.698598861694336,-1.9829999999995729,0.5589999999998753,-0.0030599999999996186,-1.7516704456561633e-11,5.980435215044613e-15,-3.0263085134065403e-43
31.798304319381714,-1.982999999999611,0.5589999999998866,-0.0030599999999996186,-1.645854985502307e-11,5.619167199328626e-15,-9.14841374011339e-43
31.898699522018433,-1.9829999999996235,0.5589999999998901,-0.0030599999999996186,-1.5433317919813765e-11,5.269139420010545e-15,9.508466811307473e-44
31.999834775924683,-1.9829999999996581,0.5589999999999001,-0.0030599999999996186,-1.4501141945761666e-11,4.950882180602219e-15,1.5565308646393955e-43
32.0994975566864,-1.9829999999996688,0.5589999999999032,-0.0030599999999996186,-1.359808304775582e-11,4.642565895225159e-15,3.9263753357221486e-43
32.19847536087036,-1.9829999999996981,0.5589999999999119,-0.0030599999999996186,-1.2776816571706453e-11,4.362174626794765e-15,-2.603279414324331e-43
32.29828429222107,-1.9829999999997079,0.5589999999999148,-0.0030599999999996186,-1.1981369868951323e-11,4.090598575830234e-15,6.248210997357776e-43
32.39855909347534,-1.9829999999997336,0.5589999999999223,-0.0030599999999996186,-1.1257536427307282e-11,3.843472236767316e-15,-6.148935438647805e-44
